alpha1,alpha2,MAE,time_s
1.5,8.0,0.0,11.670773916999678
1.5,8.0,0.0,11.79468016700048
1.5,8.0,0.0,12.513612958999149
1.5,8.0,0.0,11.68330849999984
1.5,8.0,0.0,12.335300249998909
1.5,8.0,20.0,12.723705374999554
1.5,8.0,0.0,12.926288541999384
1.5,8.0,0.0,11.670607000000018
1.5,8.0,0.0,12.014928790998963
1.5,8.0,0.0,11.553152958000284
1.5,8.0,0.0,12.739950791999943
1.5,8.0,0.0,12.463389333999658
1.5,8.0,0.0,13.07699945799868
1.5,8.0,0.0,13.30167558300127
1.5,8.0,0.0,11.916241625000112
1.5,8.0,0.0,12.417343166000135
1.5,8.0,0.0,11.588113416999477
1.5,8.0,0.0,13.085408458999154
1.5,8.0,0.0,13.3544138749985
1.5,8.0,0.0,12.308517499999653
1.5,8.0,0.0,14.127494083000784
1.5,8.0,0.0,13.241474416001438
1.5,8.0,30.0,12.333099333998687
1.5,8.0,0.0,13.15431854200142
1.5,8.0,0.0,13.157408582999778
1.5,8.0,0.0,11.54241629200078
1.5,8.0,0.0,11.504037791000885
1.5,8.0,0.0,13.694204082999931
1.5,8.0,0.0,11.78194437500133
1.5,8.0,0.0,12.70487816700006
1.5,8.0,0.0,28.3599659169995
1.5,8.0,0.0,38.86657429200022
1.5,8.0,0.0,36.945638000001054
1.5,8.0,0.0,42.14730591599982
1.5,8.0,0.0,32.82960612500028
1.5,8.0,0.0,36.54670237500068
1.5,8.0,0.0,36.010736874999566
1.5,8.0,0.0,29.24693870900046
1.5,8.0,0.0,31.52155374999893
1.5,8.0,0.0,35.59031099999993
1.5,8.0,0.0,30.00112525000077
1.5,8.0,0.0,34.20166324999991
1.5,8.0,0.0,34.80901370799984
1.5,8.0,0.0,38.50602470800004
1.5,8.0,0.0,34.11071141699904
1.5,8.0,0.0,31.32197137500043
1.5,8.0,0.0,30.506868082999063
1.5,8.0,0.0,34.277314916998876
1.5,8.0,0.0,37.90084687499984
1.5,8.0,0.0,19.650163874999635
1.5,8.0,20.0,8.804275541999232
1.5,8.0,0.0,6.981516375000865
1.5,8.0,0.0,6.95454433300074
1.5,8.0,0.0,7.519660208001369
1.5,8.0,0.0,7.582303166000202
1.5,8.0,0.0,7.824149916001261
1.5,8.0,0.0,7.676992374999827
1.5,8.0,0.0,8.004831499998545
1.5,8.0,0.0,8.178911833998427
1.5,8.0,0.0,8.285968083000625
1.5,8.0,0.0,8.402613874999588
1.5,8.0,0.0,8.710235541999282
1.5,8.0,0.0,8.906998583001041
1.5,8.0,0.0,8.74182354199911
1.5,8.0,0.0,8.868732292001368
1.5,8.0,0.0,8.721985333999328
1.5,8.0,10.0,9.131158666999909
1.5,8.0,0.0,9.60734095800035
1.5,8.0,0.0,11.393406457998935
1.5,8.0,0.0,9.206697957999497
1.5,8.0,0.0,9.155122709000352
1.5,8.0,0.0,8.989332707998983
1.5,8.0,0.0,9.029468332999386
1.5,8.0,0.0,9.6185809159997
1.5,8.0,0.0,9.387541832998975
1.5,8.0,0.0,9.990179042000818
1.5,8.0,0.0,12.883279916999529
1.5,8.0,0.0,9.8265142500004
1.5,8.0,0.0,9.360192791998998
1.5,8.0,0.0,9.883039750000536
1.5,8.0,0.0,9.368146875000091
1.5,8.0,0.0,9.093769125000108
1.5,8.0,0.0,8.975893667000491
1.5,8.0,0.0,9.064254832999724
1.5,8.0,0.0,8.935163250000187
1.5,8.0,0.0,9.024358124999708
1.5,8.0,0.0,9.369358665999243
1.5,8.0,0.0,10.876638375000766
1.5,8.0,20.0,8.939064707999933
1.5,8.0,0.0,8.939723000001322
1.5,8.0,0.0,8.925173875000837
1.5,8.0,0.0,8.823357625000426
1.5,8.0,0.0,8.968731791001119
1.5,8.0,0.0,8.896381415999713
1.5,8.0,0.0,8.508979209000245
1.5,8.0,0.0,7.223845458000142
1.5,8.0,0.0,6.391446999999971
1.5,8.0,0.0,11.452331832999334
1.5,8.0,0.0,8.206929792000665
1.5,8.0,0.0,10.42030183299903
1.5,8.0,0.0,8.137964166999154
1.5,8.0,0.0,7.384993791998568
1.5,8.0,0.0,6.877199333001045
1.5,8.0,0.0,6.865384417000314
1.5,8.0,0.0,6.948081708000245
1.5,8.0,0.0,7.185892624998814
1.5,8.0,0.0,7.317162082999857
1.5,8.0,0.0,7.279208375000962
1.5,8.0,0.0,7.562619041998914
1.5,8.0,0.0,7.615159708999272
1.5,8.0,0.0,7.587469583000711
1.5,8.0,0.0,7.83112541599985
1.5,8.0,0.0,7.894158832999892
1.5,8.0,0.0,7.995724083000823
1.5,8.0,0.0,7.971647541999118
1.5,8.0,0.0,7.984074708001572
1.5,8.0,0.0,8.120769041999665
1.5,8.0,0.0,8.33474437500081
1.5,8.0,0.0,8.157920749999903
1.5,8.0,0.0,8.36375445900012
1.5,8.0,0.0,11.007064874998832
1.5,8.0,0.0,8.82352145799996
1.5,8.0,0.0,9.02074949999951
1.5,8.0,0.0,8.158290792000116
1.5,8.0,0.0,7.156808166999326
1.5,8.0,0.0,6.555642874998739
1.5,8.0,0.0,8.77833579199978
1.5,8.0,0.0,6.6758372919994144
1.5,8.0,0.0,7.035370874998989
1.5,8.0,0.0,7.1415152919998945
1.5,8.0,0.0,7.4596496670001216
1.5,8.0,0.0,7.5004404579995025
1.5,8.0,0.0,7.764121790998615
1.5,8.0,0.0,7.726911583000401
1.5,8.0,0.0,8.877166416999899
1.5,8.0,0.0,7.028384833000018
1.5,8.0,0.0,7.1206987089990434
1.5,8.0,0.0,7.404425333999825
1.5,8.0,0.0,7.606448874999842
1.5,8.0,0.0,7.582775208000385
1.5,8.0,0.0,7.820922083999903
1.5,8.0,0.0,8.002137833000234
1.5,8.0,0.0,8.112320833999547
1.5,8.0,0.0,8.41569574999994
1.5,8.0,0.0,7.710244583999156
1.5,8.0,0.0,6.453156834000765
1.5,8.0,0.0,6.329701541999384
1.5,8.0,20.0,11.822800332998668
1.5,8.0,0.0,6.8536535410003125
1.5,8.0,0.0,12.060243541998716
1.5,8.0,0.0,7.498682792000181
1.5,8.0,0.0,7.229489583000031
1.5,8.0,0.0,6.3251242919996
1.5,8.0,0.0,6.4064295000007405
1.5,8.0,0.0,11.631810666998716
1.5,8.0,0.0,6.5518615410001075
1.5,8.0,0.0,13.435821332999694
1.5,8.0,0.0,7.493760332999955
1.5,8.0,0.0,8.783870375000333
1.5,8.0,0.0,6.4056059590002405
1.5,8.0,0.0,6.478055084000516
1.5,8.0,0.0,8.574431458000618
1.5,8.0,0.0,7.393893124999522
1.5,8.0,0.0,9.63075920799929
1.5,8.0,0.0,7.211886042001424
1.5,8.0,0.0,7.514596207998693
1.5,8.0,0.0,7.493294582998715
1.5,8.0,0.0,8.06132795799931
1.5,8.0,0.0,7.325636874998963
1.5,8.0,0.0,6.425686541000687
1.5,8.0,0.0,11.50819516699994
1.5,8.0,0.0,8.167527457999313
1.5,8.0,0.0,12.822338874999332
1.5,8.0,0.0,7.276353166998888
1.5,8.0,0.0,10.864701042000888
1.5,8.0,0.0,6.7302010000003065
1.5,8.0,0.0,11.97999816599986
1.5,8.0,0.0,7.134901500001433
1.5,8.0,0.0,8.679329874999894
1.5,8.0,0.0,6.7520136250004725
1.5,8.0,0.0,7.24255337500108
1.5,8.0,0.0,7.321440834000896
1.5,8.0,0.0,7.432979167000667
1.5,8.0,0.0,7.639074249998885
1.5,8.0,0.0,7.759952082999007
1.5,8.0,0.0,8.276894541999354
1.5,8.0,0.0,7.849474959000872
1.5,8.0,0.0,8.19115979199887
1.5,8.0,0.0,8.171009040999706
1.5,8.0,0.0,7.935988375000306
1.5,8.0,0.0,8.421248958999058
1.5,8.0,0.0,8.41723683300006
1.5,8.0,0.0,8.204027916999621
1.5,8.0,0.0,7.491071250000459
1.5,8.0,0.0,9.33884295899952
1.5,8.0,0.0,7.59834520899858
1.5,8.0,0.0,8.062782125000012
1.5,8.0,0.0,7.729567500000485
1.5,8.0,0.0,8.067070082999635
1.5,8.0,0.0,7.991276500000822
1.5,8.0,0.0,8.13566045799962
1.5,8.0,0.0,8.337793250000686
1.5,8.0,0.0,7.577813333000449
1.5,8.0,0.0,9.09165650000068
1.5,8.0,0.0,7.29157933299939
1.5,8.0,0.0,7.542122957998799
1.5,8.0,0.0,7.654408083000817
1.5,8.0,0.0,7.998972542000047
1.5,8.0,0.0,8.096531167000649
1.5,8.0,0.0,8.014692832999572
1.5,8.0,0.0,8.163218791998588
1.5,8.0,0.0,8.24903329100016
1.5,8.0,0.0,8.633973542000604
1.5,8.0,0.0,8.449787249999645
1.5,8.0,0.0,8.375288457998977
1.5,8.0,0.0,8.358114542001204
1.5,8.0,0.0,8.66964787500001
1.5,8.0,0.0,8.595206250000047
1.5,8.0,0.0,8.489382249999835
1.5,8.0,0.0,8.762837791000493
1.5,8.0,0.0,8.822408915999404
1.5,8.0,0.0,8.656098792000193
1.5,8.0,0.0,8.46291887499865
1.5,8.0,0.0,8.650974541000323
1.5,8.0,0.0,8.911914207999871
1.5,8.0,0.0,7.184095624999827
1.5,8.0,0.0,7.183407708000232
1.5,8.0,0.0,7.502857292000044
1.5,8.0,0.0,7.656804832999114
1.5,8.0,0.0,8.439021666999906
1.5,8.0,0.0,8.133286000000226
1.5,8.0,0.0,8.165208500000517
1.5,8.0,0.0,8.278194958000313
1.5,8.0,0.0,8.311486750000768
1.5,8.0,0.0,8.534226750000016
1.5,8.0,0.0,8.402352958000847
1.5,8.0,0.0,8.550548625000374
1.5,8.0,0.0,8.318231500001275
1.5,8.0,0.0,7.170881957999882
1.5,8.0,0.0,6.412091208001584
1.5,8.0,0.0,6.387370041000395
1.5,8.0,0.0,8.713714540999717
1.5,8.0,0.0,7.02788129199871
1.5,8.0,0.0,7.078949208000267
1.5,8.0,0.0,7.314232750000883
1.5,8.0,0.0,7.590750500001377
1.5,8.0,0.0,7.452095708000343
1.5,8.0,0.0,7.750830958000733
1.5,8.0,0.0,7.247091834000457
1.5,8.0,0.0,6.493023625000205
1.5,8.0,0.0,6.403308749999269
1.5,8.0,0.0,11.993333583999627
1.5,8.0,0.0,6.535061000000496
1.5,8.0,0.0,12.546837833999234
1.5,8.0,0.0,7.24088862499957
1.5,8.0,0.0,6.459260875000837
1.5,8.0,0.0,6.332721999999194
1.5,8.0,0.0,6.3576975830001174
1.5,8.0,0.0,11.071434499999668
1.5,8.0,0.0,6.779363042000114
1.5,8.0,0.0,12.07061212500048
1.5,8.0,0.0,7.329431166999711
1.5,8.0,0.0,7.715462707999904
1.5,8.0,0.0,6.476699374999953
1.5,8.0,0.0,6.571654250001302
1.5,8.0,0.0,10.237175166999805
1.5,8.0,0.0,7.5815785830000095
1.5,8.0,0.0,11.884254374999728
1.5,8.0,0.0,7.26433520899991
1.5,8.0,0.0,7.308292874999097
1.5,8.0,0.0,6.938793208000789
1.5,8.0,0.0,6.180313917000603
1.5,8.0,0.0,6.446476166000139
1.5,8.0,0.0,9.125933250001252
1.5,8.0,0.0,7.1642565410002135
1.5,8.0,0.0,6.93670316600037
1.5,8.0,0.0,7.090297083999758
1.5,8.0,0.0,7.466783750000104
1.5,8.0,0.0,7.95097212499968
1.5,8.0,0.0,7.179264166999928
1.5,8.0,0.0,6.442562915999588
1.5,8.0,0.0,6.4804847089999384
1.5,8.0,0.0,6.322466124998755
1.5,8.0,0.0,12.830869834000625
1.5,8.0,0.0,6.440574125001149
1.5,8.0,0.0,6.521127500000148
1.5,8.0,0.0,6.319347000000562
1.5,8.0,0.0,6.7846870830017
1.5,8.0,0.0,11.077648584001508
1.5,8.0,0.0,6.702402458000506
1.5,8.0,0.0,11.90418383299948
1.5,8.0,0.0,7.25431991699952
1.5,8.0,0.0,7.162998416999471
1.5,8.0,0.0,6.306849874999898
1.5,8.0,0.0,6.374668166999982
1.5,8.0,0.0,8.632613499999934
1.5,8.0,0.0,6.720696708000105
1.5,8.0,0.0,7.067629457998919
1.5,8.0,0.0,7.074695499999507
1.5,8.0,0.0,7.28943504200106
1.5,8.0,0.0,7.870529709000039
1.5,8.0,0.0,8.028360000000248
1.5,8.0,0.0,8.523713542001133
1.5,8.0,0.0,6.345469042000332
1.5,8.0,0.0,6.803127584000322
1.5,8.0,0.0,7.219650082999578
1.5,8.0,0.0,7.1679880840001715
1.5,8.0,0.0,7.324588166999092
1.5,8.0,0.0,7.393862167000407
1.5,8.0,0.0,7.755342041000404
1.5,8.0,0.0,7.665400750000117
1.5,8.0,0.0,8.363581292000163
1.5,8.0,0.0,7.243092792001335
1.5,8.0,0.0,6.51425004200064
1.5,8.0,0.0,6.4086867080004595
1.5,8.0,0.0,7.102210957998977
1.5,8.0,0.0,11.116816084000677
1.5,8.0,0.0,11.50695079199977
1.5,8.0,0.0,7.291096417000517
1.5,8.0,0.0,6.468249625000681
1.5,8.0,0.0,8.588105749999158
1.5,8.0,0.0,6.561447000000044
1.5,8.0,0.0,9.349961750000148
1.5,8.0,0.0,9.50667520800016
1.5,8.0,0.0,10.7323900829997
1.5,8.0,0.0,9.67268787499961
1.5,8.0,0.0,6.438046500001292
1.5,8.0,0.0,6.49761508300071
1.5,8.0,0.0,6.402760625000155
1.5,8.0,0.0,6.526528000000326
1.5,8.0,0.0,11.74800495800082
1.5,8.0,0.0,8.2025314170005
1.5,8.0,0.0,11.676327374998436
1.5,8.0,0.0,6.435525165999934
1.5,8.0,0.0,6.3300416660003975
1.5,8.0,0.0,6.55723450000005
1.5,8.0,0.0,6.463901082999655
1.5,8.0,0.0,11.504956167000271
1.5,8.0,0.0,6.538014874999135
1.5,8.0,0.0,12.48749237500124
1.5,8.0,0.0,6.908405665999453
1.5,8.0,0.0,6.485538124999948
1.5,8.0,0.0,6.447733083999992
1.5,8.0,0.0,6.496484082999814
1.5,8.0,0.0,8.722171333000006
1.5,8.0,0.0,6.752023833998464
1.5,8.0,0.0,7.175090917000489
1.5,8.0,0.0,7.111783999998806
1.5,8.0,0.0,7.218115249999755
1.5,8.0,0.0,7.4652092500000435
1.5,8.0,0.0,7.598504999999932
1.5,8.0,0.0,7.235709000000497
1.5,8.0,0.0,6.460178416999042
1.5,8.0,0.0,6.463155084000391
1.5,8.0,0.0,6.727740250000352
1.5,8.0,0.0,11.86772533400108
1.5,8.0,0.0,6.5951010000007955
1.5,8.0,0.0,12.734817083000962
1.5,8.0,0.0,7.43343916699996
1.5,8.0,0.0,14.215230458001315
1.5,8.0,0.0,10.28054875000089
1.5,8.0,20.0,10.467461458001708
1.5,8.0,0.0,6.6904468329994415
1.5,8.0,0.0,6.598837542000183
1.5,8.0,0.0,6.352461792001122
1.5,8.0,0.0,8.75218020900138
1.5,8.0,0.0,6.95098091699947
1.5,8.0,0.0,6.797244415998648
1.5,8.0,0.0,7.454918707999241
1.5,8.0,0.0,7.18522991700047
1.5,8.0,0.0,7.157854708000741
1.5,8.0,0.0,8.14424762499948
1.5,8.0,0.0,7.165888250001444
1.5,8.0,0.0,6.756641416999628
1.5,8.0,0.0,6.262014333999105
1.5,8.0,0.0,6.712190583000847
1.5,8.0,0.0,11.797774415999813
1.5,8.0,0.0,6.3947707080005785
1.5,8.0,0.0,12.643706582999584
1.5,8.0,0.0,8.111709875001907
1.5,8.0,0.0,6.81664470800024
1.5,8.0,0.0,6.5500726669997675
1.5,8.0,0.0,6.606964624999819
1.5,8.0,0.0,11.488980833000824
1.5,8.0,0.0,6.74813025000185
1.5,8.0,0.0,12.571220540998183
1.5,8.0,0.0,7.053534999999101
1.5,8.0,0.0,8.258486708000419
1.5,8.0,0.0,12.937667083002452
1.5,8.0,0.0,13.584441667000648
1.5,8.0,0.0,7.059291291996487
1.5,8.0,0.0,9.33193987499908
1.5,8.0,0.0,7.296062291999988
1.5,8.0,0.0,7.490961166997295
1.5,8.0,0.0,7.3940422079977
1.5,8.0,10.0,7.479744624997693
1.5,8.0,0.0,7.660291749998578
1.5,8.0,0.0,7.813410749997274
1.5,8.0,0.0,7.777953665998211
1.5,8.0,0.0,7.944949958000507
1.5,8.0,0.0,6.579299749999336
1.5,8.0,0.0,6.335280875002354
1.5,8.0,0.0,6.358581334003247
1.5,8.0,0.0,6.378252167000028
1.5,8.0,0.0,12.071701666998706
1.5,8.0,0.0,6.630570165998506
1.5,8.0,0.0,12.87281908300065
1.5,8.0,0.0,6.921069583000644
1.5,8.0,0.0,8.943935458999476
1.5,8.0,0.0,6.59414412499973
1.5,8.0,0.0,7.104560874999152
1.5,8.0,0.0,7.155822833999991
1.5,8.0,0.0,7.095021249999263
1.5,8.0,0.0,7.339044291999016
1.5,8.0,0.0,7.388506333998521
1.5,8.0,0.0,7.519061833001615
1.5,8.0,0.0,7.606368708999071
1.5,8.0,0.0,7.528360167001665
1.5,8.0,0.0,9.339364999999816
1.5,8.0,0.0,7.409946124997077
1.5,8.0,0.0,7.51120208300199
1.5,8.0,0.0,7.630917082999076
1.5,8.0,0.0,7.768192999999883
1.5,8.0,0.0,7.868154208998021
1.5,8.0,0.0,7.910307249996549
1.5,8.0,0.0,7.868708791000245
1.5,8.0,0.0,8.041036874998099
1.5,8.0,0.0,9.646092999999382
1.5,8.0,20.0,7.741309625002032
1.5,8.0,0.0,7.844582834000903
1.5,8.0,0.0,8.043433124999865
1.5,8.0,10.0,8.002474917000654
1.5,8.0,0.0,7.94075362500007
1.5,8.0,0.0,8.054024791999836
1.5,8.0,0.0,7.953524915999878
1.5,8.0,0.0,8.217437874998723
1.5,8.0,0.0,7.311814958997275
1.5,8.0,0.0,6.685440041001129
1.5,8.0,0.0,6.4697041670006
1.5,8.0,0.0,8.949206666999089
1.5,8.0,0.0,6.830093083000975
1.5,8.0,0.0,7.320214875002421
1.5,8.0,0.0,7.198083584000415
1.5,2.5,0.0,20.828202042000157
1.5,2.5,10.0,20.348212333000447
1.5,2.5,60.0,20.850540665999688
1.5,2.5,0.0,21.899141041999428
1.5,2.5,10.0,20.57829849999962
1.5,2.5,10.0,20.0426803750006
1.5,2.5,20.0,18.93620670899963
1.5,2.5,10.0,18.173232874999485
1.5,2.5,,17.573387416000514
1.5,2.5,30.0,19.858537666999837
1.5,2.5,,17.59539841700007
1.5,2.5,0.0,18.605300541999895
1.5,2.5,10.0,17.857682666000073
1.5,2.5,,18.00481291699998
1.5,2.5,0.0,17.67341483400014
1.5,2.5,10.0,16.937446959000226
1.5,2.5,20.0,13.10880166700008
1.5,2.5,0.0,13.41575208300037
1.5,2.5,10.0,13.433845625000686
1.5,2.5,,13.035744957999668
1.5,2.5,20.0,12.561233375000484
1.5,2.5,10.0,13.750475958000608
1.5,2.5,,13.090234874999624
1.5,2.5,,14.733887666000555
1.5,2.5,10.0,14.587486166999952
1.5,2.5,10.0,15.042267791000086
1.5,2.5,10.0,15.286846959000286
1.5,2.5,10.0,26.017865542000436
1.5,2.5,10.0,16.31658283300021
1.5,2.5,60.0,17.71160354099993
1.5,2.5,30.0,15.791140000000269
1.5,2.5,0.0,13.998225915999685
1.5,2.5,20.0,14.302705125000102
1.5,2.5,0.0,13.712293583000246
1.5,2.5,0.0,13.47766479100028
1.5,2.5,0.0,13.231353749999473
1.5,2.5,0.0,13.283125375000054
1.5,2.5,10.0,13.480279291999976
1.5,2.5,0.0,13.286143292000816
1.5,2.5,0.0,13.28529249999974
1.5,2.5,30.0,13.307868290999975
1.5,2.5,0.0,12.348134625000055
1.5,2.5,20.0,11.576564332999624
1.5,2.5,10.0,12.28819304100034
1.5,2.5,60.0,12.833482416999686
1.5,2.5,0.0,13.16690541600019
1.5,2.5,0.0,12.316212542000358
1.5,2.5,0.0,12.4429005840002
1.5,2.5,10.0,12.731056333000195
1.5,2.5,10.0,12.795584375000544
1.5,2.5,,12.430045500000231
1.5,2.5,0.0,12.325353207999797
1.5,2.5,0.0,12.189947332999507
1.5,2.5,0.0,12.21603900000082
1.5,2.5,20.0,12.262793832999703
1.5,2.5,50.0,12.1849900419993
1.5,2.5,10.0,12.122969125000054
1.5,2.5,,12.043902958000215
1.5,2.5,40.0,12.840338166999572
1.5,2.5,30.0,15.819825749999836
1.5,2.5,30.0,16.023631250000108
1.5,2.5,0.0,16.721365625000544
1.5,2.5,10.0,16.577733375000207
1.5,2.5,0.0,16.457151833999887
1.5,2.5,30.0,16.430323375000626
1.5,2.5,10.0,17.512102167000194
1.5,2.5,20.0,17.150095207999584
1.5,2.5,40.0,15.934673750000002
1.5,2.5,0.0,15.87034975000006
1.5,2.5,30.0,15.085047042000042
1.5,2.5,0.0,15.330250874999363
1.5,2.5,0.0,15.398011917000076
1.5,2.5,30.0,14.889278791000834
1.5,2.5,0.0,15.053647875000024
1.5,2.5,0.0,15.116428124999402
1.5,2.5,,14.626206083000396
1.5,2.5,10.0,14.607697583000116
1.5,2.5,,14.974665875000028
1.5,2.5,10.0,14.942269499999384
1.5,2.5,0.0,15.878323208999973
1.5,2.5,0.0,17.35552433399971
1.5,2.5,,16.69915687499997
1.5,2.5,0.0,16.569217166999806
1.5,2.5,10.0,17.211810333000358
1.5,2.5,90.0,17.241748875000667
1.5,2.5,0.0,17.578348500000175
1.5,2.5,0.0,16.896125416999894
1.5,2.5,0.0,16.542466375000004
1.5,2.5,40.0,15.280935291999413
1.5,2.5,70.0,15.389041958000234
1.5,2.5,0.0,15.650123124999482
1.5,2.5,10.0,15.291736042000592
1.5,2.5,20.0,15.14350950000062
1.5,2.5,0.0,15.050748999999996
1.5,2.5,0.0,15.209440917000393
1.5,2.5,0.0,14.672351500000332
1.5,2.5,50.0,14.96753629200066
1.5,2.5,50.0,15.173302000000149
1.5,2.5,10.0,11.768321124999602
1.5,2.5,10.0,11.276752415999908
1.5,2.5,10.0,11.55319150000014
1.5,2.5,20.0,11.761493250000058
1.5,2.5,10.0,11.209195041000385
1.5,2.5,20.0,11.117214915999284
1.5,2.5,10.0,16.97477620799964
1.5,2.5,0.0,12.74871395900027
1.5,2.5,40.0,11.909053125000357
1.5,2.5,0.0,11.715937625000151
1.5,2.5,30.0,12.614127458999974
1.5,2.5,20.0,15.69609912499982
1.5,2.5,10.0,17.37139825000031
1.5,2.5,0.0,11.218843667000328
1.5,2.5,0.0,10.129824209000615
1.5,2.5,0.0,9.264710749999722
1.5,2.5,30.0,6.794769957999961
1.5,2.5,50.0,8.123452458999964
1.5,2.5,20.0,9.024909499999922
1.5,2.5,0.0,8.38484120799967
1.5,2.5,10.0,9.200044666000394
1.5,2.5,0.0,8.923326375000215
1.5,2.5,60.0,8.690057666999564
1.5,2.5,0.0,9.4242639160002
1.5,2.5,0.0,9.283625083000516
1.5,2.5,,9.26318295799956
1.5,2.5,10.0,9.300208374999784
1.5,2.5,10.0,9.19805466700018
1.5,2.5,50.0,8.879841875000238
1.5,2.5,0.0,9.090458582999418
1.5,2.5,10.0,9.111924292000367
1.5,2.5,10.0,9.037735625000096
1.5,2.5,0.0,9.121139833000598
1.5,2.5,,9.227460416999747
1.5,2.5,,9.180446792000112
1.5,2.5,10.0,9.22102066700063
1.5,2.5,,9.28524804100016
1.5,2.5,10.0,9.502017666000029
1.5,2.5,0.0,9.60162895800022
1.5,2.5,10.0,9.776919582999652
1.5,2.5,10.0,10.26833162499952
1.5,2.5,0.0,9.456543250000324
1.5,2.5,0.0,9.190779042000033
1.5,2.5,40.0,9.123284249999417
1.5,2.5,0.0,9.525958917000024
1.5,2.5,0.0,9.705578500000229
1.5,2.5,,9.13687066700004
1.5,2.5,60.0,9.25692783299928
1.5,2.5,0.0,9.413279875000626
1.5,2.5,20.0,9.28626420799992
1.5,2.5,20.0,9.374206624999715
1.5,2.5,,9.25302854199981
1.5,2.5,10.0,9.304391042000134
1.5,2.5,60.0,9.194184541998766
1.5,2.5,10.0,9.34517033299926
1.5,2.5,,9.20533216700096
1.5,2.5,10.0,10.07514537499992
1.5,2.5,10.0,9.51291137500084
1.5,2.5,0.0,9.338904624999486
1.5,2.5,,9.485976666999704
1.5,2.5,,9.306473040998752
1.5,2.5,50.0,9.707795125001212
1.5,2.5,,9.265486166999835
1.5,2.5,0.0,9.389115583000605
1.5,2.5,0.0,9.573938625000665
1.5,2.5,0.0,9.846801583000342
1.5,2.5,0.0,9.568235750000897
1.5,2.5,0.0,9.749815417000718
1.5,2.5,10.0,10.233578000001216
1.5,2.5,20.0,9.984627999998338
1.5,2.5,20.0,10.708188874999903
1.5,2.5,0.0,9.896367916999225
1.5,2.5,,9.517663999999058
1.5,2.5,10.0,9.794218666000232
1.5,2.5,20.0,9.65481620799983
1.5,2.5,0.0,9.924263999999312
1.5,2.5,10.0,9.675336666001384
1.5,2.5,0.0,9.79783016700094
1.5,2.5,0.0,10.021947541999907
1.5,2.5,40.0,10.22771762499906
1.5,2.5,30.0,9.85350791699966
1.5,2.5,0.0,10.211198457998762
1.5,2.5,30.0,10.733639166999636
1.5,2.5,0.0,10.38807104099942
1.5,2.5,0.0,10.50340687500102
1.5,2.5,,13.007716124999206
1.5,2.5,,13.168581584001004
1.5,2.5,10.0,10.85046933400008
1.5,2.5,,10.441460125000958
1.5,2.5,10.0,10.411398124999325
1.5,2.5,0.0,10.83901166600117
1.5,2.5,20.0,10.732746958999996
1.5,2.5,20.0,10.693546124999555
1.5,2.5,10.0,11.019726417000127
1.5,2.5,10.0,10.762082291999832
1.5,2.5,10.0,10.924116166999738
1.5,2.5,0.0,10.762199124999825
1.5,2.5,,10.944375499999296
1.5,2.5,20.0,11.046978250000391
1.5,2.5,20.0,10.96341508399928
1.5,2.5,0.0,11.170610915998624
1.5,2.5,0.0,11.105275207999512
1.5,2.5,0.0,11.298672291999535
1.5,2.5,0.0,11.218109084000387
1.5,2.5,,11.184175250000408
1.5,2.5,0.0,11.258501583999532
1.5,2.5,,11.50147937499969
1.5,2.5,40.0,11.462476624999908
1.5,2.5,20.0,11.734496292001497
1.5,2.5,20.0,11.47055250000085
1.5,2.5,20.0,11.71457729100075
1.5,2.5,20.0,11.447456125000826
1.5,2.5,0.0,11.685109333999208
1.5,2.5,0.0,11.964237500000309
1.5,2.5,10.0,11.950082708999616
1.5,2.5,10.0,11.965095124998696
1.5,2.5,0.0,11.716891041000054
1.5,2.5,,11.866484750000382
1.5,2.5,20.0,12.22552666699994
1.5,2.5,20.0,12.906487874999584
1.5,2.5,0.0,12.207414167000024
1.5,2.5,,12.594300916000066
1.5,2.5,0.0,13.029950583000756
1.5,2.5,0.0,12.564035916999272
1.5,2.5,40.0,12.227985083998648
1.5,2.5,0.0,12.228083750000224
1.5,2.5,0.0,11.635902041998634
1.5,2.5,40.0,11.577066375000868
1.5,2.5,0.0,11.397003042000506
1.5,2.5,10.0,11.153684124999929
1.5,2.5,10.0,10.943206041998565
1.5,2.5,20.0,11.009642666000218
1.5,2.5,10.0,15.521406500000012
1.5,2.5,20.0,11.23335275000136
1.5,2.5,,10.85777649999909
1.5,2.5,10.0,13.009683709000456
1.5,2.5,10.0,14.877843291000318
1.5,2.5,0.0,14.701761667000028
1.5,2.5,0.0,11.157910583999184
1.5,2.5,20.0,11.460629792001782
1.5,2.5,0.0,11.50422766599877
1.5,2.5,30.0,10.846422250000614
1.5,2.5,0.0,11.098707707998985
1.5,2.5,0.0,10.996545541998785
1.5,2.5,10.0,11.504257541000698
1.5,2.5,0.0,15.521917250000117
1.5,2.5,40.0,14.154706749999605
1.5,2.5,20.0,11.73746941599893
1.5,2.5,0.0,11.656260792000468
1.5,2.5,30.0,11.61406737499965
1.5,2.5,10.0,10.809510582999792
1.5,2.5,10.0,10.481519500001014
1.5,2.5,,10.747229541000706
1.5,2.5,90.0,10.748330250000436
1.5,2.5,10.0,10.446110083999883
1.5,2.5,20.0,10.808372166999106
1.5,2.5,20.0,10.370556042000317
1.5,2.5,50.0,10.276789749999809
1.5,2.5,10.0,10.658434832999774
1.5,2.5,0.0,10.450309416999517
1.5,2.5,20.0,10.618606083999111
